    1.0000000000E-01     8.0000000000E+02     8.3846705530E+01
    1.2000000000E-01     8.0000000000E+02     8.0691373052E+01
    1.4000000000E-01     8.0000000000E+02     7.7576046579E+01
    1.6000000000E-01     8.0000000000E+02     7.4506513298E+01
    1.8000000000E-01     8.0000000000E+02     7.1488175601E+01
    2.0000000000E-01     8.0000000000E+02     6.8526010961E+01
    2.2000000000E-01     8.0000000000E+02     6.5624537223E+01
    2.4000000000E-01     8.0000000000E+02     6.2787783690E+01
    2.6000000000E-01     8.0000000000E+02     6.0019268283E+01
    2.8000000000E-01     8.0000000000E+02     5.7321980945E+01
    3.0000000000E-01     8.0000000000E+02     5.4698373390E+01
    3.2000000000E-01     8.0000000000E+02     5.2150355162E+01
    3.4000000000E-01     8.0000000000E+02     4.9679295908E+01
    3.6000000000E-01     8.0000000000E+02     4.7286033652E+01
    3.8000000000E-01     8.0000000000E+02     4.4970888783E+01
    4.0000000000E-01     8.0000000000E+02     4.2733683390E+01
    4.2000000000E-01     8.0000000000E+02     4.0573765489E+01
    4.4000000000E-01     8.0000000000E+02     3.8490037653E+01
    4.6000000000E-01     8.0000000000E+02     3.6480989471E+01
    4.8000000000E-01     8.0000000000E+02     3.4544733237E+01
    5.0000000000E-01     8.0000000000E+02     3.2679042247E+01
    5.2000000000E-01     8.0000000000E+02     3.0881391029E+01
    5.4000000000E-01     8.0000000000E+02     2.9148996861E+01
    5.6000000000E-01     8.0000000000E+02     2.7478861897E+01
    5.8000000000E-01     8.0000000000E+02     2.5867815265E+01
    6.0000000000E-01     8.0000000000E+02     2.4312554496E+01
    6.2000000000E-01     8.0000000000E+02     2.2809685687E+01
    6.4000000000E-01     8.0000000000E+02     2.1355761843E+01
    6.6000000000E-01     8.0000000000E+02     1.9947318882E+01
    6.8000000000E-01     8.0000000000E+02     1.8580908844E+01
    7.0000000000E-01     8.0000000000E+02     1.7253129905E+01
    7.2000000000E-01     8.0000000000E+02     1.5960652858E+01
    7.4000000000E-01     8.0000000000E+02     1.4700243789E+01
    7.6000000000E-01     8.0000000000E+02     1.3468782760E+01
    7.8000000000E-01     8.0000000000E+02     1.2263278344E+01
    8.0000000000E-01     8.0000000000E+02     1.1080877982E+01
    8.2000000000E-01     8.0000000000E+02     9.9188741419E+00
    8.4000000000E-01     8.0000000000E+02     8.7747063815E+00
    8.6000000000E-01     8.0000000000E+02     7.6459594427E+00
    8.8000000000E-01     8.0000000000E+02     6.5303575879E+00
    9.0000000000E-01     8.0000000000E+02     5.4257554384E+00
    9.2000000000E-01     8.0000000000E+02     4.3301256319E+00
    9.4000000000E-01     8.0000000000E+02     3.2415436600E+00
    9.6000000000E-01     8.0000000000E+02     2.1581702913E+00
    9.8000000000E-01     8.0000000000E+02     1.0782320187E+00
    1.0000000000E+00     8.0000000000E+02     0.0000000000E+00

    0.0000000000E+00     1.2000000000E+03     1.0000000000E+02
    2.0000000000E-02     1.2000000000E+03     9.7232202460E+01
    4.0000000000E-02     1.2000000000E+03     9.4467845894E+01
    6.0000000000E-02     1.2000000000E+03     9.1710351186E+01
    8.0000000000E-02     1.2000000000E+03     8.8963099215E+01
    1.0000000000E-01     1.2000000000E+03     8.6229411319E+01
    1.2000000000E-01     1.2000000000E+03     8.3512530281E+01
    1.4000000000E-01     1.2000000000E+03     8.0815602039E+01
    1.6000000000E-01     1.2000000000E+03     7.8141658256E+01
    1.8000000000E-01     1.2000000000E+03     7.5493599907E+01
    2.0000000000E-01     1.2000000000E+03     7.2874182028E+01
    2.2000000000E-01     1.2000000000E+03     7.0285999721E+01
    2.4000000000E-01     1.2000000000E+03     6.7731475554E+01
    2.6000000000E-01     1.2000000000E+03     6.5212848410E+01
    2.8000000000E-01     1.2000000000E+03     6.2732163878E+01
    3.0000000000E-01     1.2000000000E+03     6.0291266220E+01
    3.2000000000E-01     1.2000000000E+03     5.7891791954E+01
    3.4000000000E-01     1.2000000000E+03     5.5535165061E+01
    3.6000000000E-01     1.2000000000E+03     5.3222593796E+01
    3.8000000000E-01     1.2000000000E+03     5.0955069102E+01
    4.0000000000E-01     1.2000000000E+03     4.8733364553E+01
    4.2000000000E-01     1.2000000000E+03     4.6558037788E+01
    4.4000000000E-01     1.2000000000E+03     4.4429433337E+01
    4.6000000000E-01     1.2000000000E+03     4.2347686773E+01
    4.8000000000E-01     1.2000000000E+03     4.0312730055E+01
    5.0000000000E-01     1.2000000000E+03     3.8324297979E+01
    5.2000000000E-01     1.2000000000E+03     3.6381935589E+01
    5.4000000000E-01     1.2000000000E+03     3.4485006430E+01
    5.6000000000E-01     1.2000000000E+03     3.2632701507E+01
    5.8000000000E-01     1.2000000000E+03     3.0824048816E+01
    6.0000000000E-01     1.2000000000E+03     2.9057923293E+01
    6.2000000000E-01     1.2000000000E+03     2.7333057076E+01
    6.4000000000E-01     1.2000000000E+03     2.5648049916E+01
    6.6000000000E-01     1.2000000000E+03     2.4001379636E+01
    6.8000000000E-01     1.2000000000E+03     2.2391412510E+01
    7.0000000000E-01     1.2000000000E+03     2.0816413447E+01
    7.2000000000E-01     1.2000000000E+03     1.9274555895E+01
    7.4000000000E-01     1.2000000000E+03     1.7763931375E+01
    7.6000000000E-01     1.2000000000E+03     1.6282558560E+01
    7.8000000000E-01     1.2000000000E+03     1.4828391858E+01
    8.0000000000E-01     1.2000000000E+03     1.3399329445E+01
    8.2000000000E-01     1.2000000000E+03     1.1993220712E+01
    8.4000000000E-01     1.2000000000E+03     1.0607873124E+01
    8.6000000000E-01     1.2000000000E+03     9.2410584772E+00
    8.8000000000E-01     1.2000000000E+03     7.8905185790E+00
    9.0000000000E-01     1.2000000000E+03     6.5539703676E+00
    9.2000000000E-01     1.2000000000E+03     5.2291105174E+00
    9.4000000000E-01     1.2000000000E+03     3.9136195775E+00
    9.6000000000E-01     1.2000000000E+03     2.6051657069E+00
    9.8000000000E-01     1.2000000000E+03     1.3014080741E+00
    1.0000000000E+00     1.2000000000E+03     0.0000000000E+00

    0.0000000000E+00     1.6000000000E+03     1.0000000000E+02
    2.0000000000E-02     1.6000000000E+03     9.7498966431E+01
    4.0000000000E-02     1.6000000000E+03     9.4999994360E+01
    6.0000000000E-02     1.6000000000E+03     9.2505135823E+01
    8.0000000000E-02     1.6000000000E+03     9.0016423986E+01
    1.0000000000E-01     1.6000000000E+03     8.7535863855E+01
    1.2000000000E-01     1.6000000000E+03     8.5065423163E+01
    1.4000000000E-01     1.6000000000E+03     8.2607023477E+01
    1.6000000000E-01     1.6000000000E+03     8.0162531591E+01
    1.8000000000E-01     1.6000000000E+03     7.7733751252E+01
    2.0000000000E-01     1.6000000000E+03     7.5322415253E+01
    2.2000000000E-01     1.6000000000E+03     7.2930177959E+01
